cAnnee,cCodeNiv,cCodeStru,cPeriode,cTypeRapport,cAMINOCP_NJRS,cAMOXCP_NJRS,cBENZPENINJ_NJRS,cCAPTOCP_NJRS,cCHLORCP_NJRS,cCOTRIMCP_NJRS,cFAFCP_NJRS,cGENTAINJ_NJRS,cHYDROCHLCP_NJRS,cIBUCP_NJRS,cMETOCLOCP_NJRS,cPARACETCP_NJRS,cMETRONCP_NJRS,cPHENOCP_NJRS,cSRO_NJRS
2017,320209,320251024,06,21,,,,,,,,,,,,,,,
2017,320209,320251024,07,21,,,,,,,,,,,,,,,
2017,320209,320251024,08,21,,,,,,,,,,,,,,,
2017,320209,320251024,09,21,,,,,,,,,,,,,,,
2017,320209,320251024,10,21,,,30,30,,,,,30,,,30,,,30
2017,320209,320251024,11,21,,,,,,,,,30,,,,,,
2017,320209,320251024,12,21,,,,,,,,,,,,,,,
2017,320209,320251025,01,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,02,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,03,21,,,,,,,,,,,,,,,
2017,320209,320251025,04,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,05,21,,,,,,,,,,,,,,,
2017,320209,320251025,06,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,07,21,,,30,30,,,,,30,,,,,,
2017,320209,320251025,08,21,,,4,30,,,5,,30,,,,,,
2017,320209,320251025,09,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,10,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,11,21,,,,30,,,,,30,,,,,,
2017,320209,320251025,12,21,,,,30,,,20,,30,,30,,,,
2017,320209,320251026,01,21,,,,,,,,,,,,,,,
2017,320209,320251026,02,21,,,,,,,,,,,,,,,
2017,320209,320251026,03,21,,,,,,,,,,,,,,,
2017,320209,320251026,04,21,,,,,,,,,,,,,,,
2017,320209,320251026,05,21,,,,,,,,,,,,,,,
2017,320209,320251026,06,21,,,,,,,,,,,,,,,
2017,320209,320251026,07,21,,,,,,,,,,,,,,,
2017,320209,320251026,08,21,,,,,,,,,,,,,,,
2017,320209,320251026,09,21,,,,,,,,,,,,,,,
2017,320209,320251026,10,21,,,,,,,,,,,,,,,
2017,320209,320251026,11,21,,,,,,,,,,,,,,,
2017,320209,320251028,01,21,,,,,,,,,,,,,,,
2017,320209,320251028,02,21,,,,,,,,,,,,,,,
2017,320209,320251028,03,21,,,,,,,,,,,,,,,
2017,320209,320251028,04,21,,,,,,,,,,,,,,,
2017,320209,320251028,05,21,,,,,,,,,,,,,,,
2017,320209,320251028,06,21,,,,,,,,,,,,,,,
2017,320209,320251028,07,21,,,,,,,,,,,,,,,
2017,320209,320251028,08,21,,,,,,,,,,,,,,,
2017,320209,320251028,09,21,,,,,,,,,,,,,,,
2017,320209,320251028,10,21,,,,,,,,,,,,,,,
2017,320209,320251028,11,21,,,,,,,,,,,,,,,
2017,320301,320341001,01,21,,,,,,,,,,,,,,,
2017,320301,320341001,02,21,,,,,,,,,,,,,,,
2017,320301,320341001,03,21,,,,,,,,,,,,,,,
2017,320301,320341001,04,21,,,,,,,,,,,,,,,
2017,320301,320341001,05,21,,,,,,,,,,,,,,,
2017,320301,320341001,06,21,,,,,,,,,,,,,,,
2017,320301,320341001,07,21,,,,,,,,,,,,,,,
2017,320301,320341001,08,21,,,,,,,,,,,,,,,
2017,320301,320341001,09,21,,,,,,,,,,,,,,,
2017,320301,320341001,10,21,,,,,,,,,,,,,,,
2017,320301,320341001,11,21,,,,,,,,,,,,,,,
2017,320301,320341001,12,21,,,,,,,,,,,,,,,
2017,320301,320351002,01,21,,,,,,,30,,,,,,,30,
2017,320301,320351002,02,21,,,,,,,28,,,,,,,28,
2017,320301,320351002,03,21,,,,,,,30,,,,,,,30,
2017,320301,320351002,04,21,,,,,,,30,,30,,,,,30,
2017,320301,320351002,05,21,,,,,,,,,,,,,,,
2017,320301,320351002,06,21,,,,,,,5,,,,,,,30,
2017,320301,320351002,07,21,,,,,,,30,,,12,,,,30,
2017,320301,320351002,08,21,,,,,,,,,,,,,,,
2017,320301,320351002,09,21,,,,,30,,30,,,,,,,,
2017,320301,320351002,10,21,,,,,,,,,,,,,,,
2017,320301,320351002,11,21,,,,,,,30,,,,,,,,
2017,320301,320351002,12,21,,,,,,,,,,9,,,,,
2017,320301,320351003,05,21,,,,,,,,,,,,,,,
2017,320301,320351003,07,21,,,,,,,,,,,,,,,
2017,320301,320351003,08,21,,,,,,,,,,,,,,,
2017,320301,320351003,09,21,,,,,,,,,,,,,,,
2017,320301,320351003,10,21,,,,,,,,,,,,,,,
2017,320301,320351003,11,21,,,,,,,,,,,,,,,
2017,320301,320351003,12,21,,,,,,,,,,,,,,,
2017,320302,320341004,01,21,,,30,,,,30,,,,,,,,
2017,320302,320341004,02,21,,,30,,,,30,,,,,,,,
2017,320302,320341004,03,21,,,,,,,30,,,,,,,,
2017,320302,320341004,04,21,,,30,,,,30,,,,,,,,
2017,320302,320341004,05,21,,,30,,,,30,,,,,,,,30
2017,320302,320341004,06,21,,,30,,,,30,,,,,,,,
2017,320302,320341004,07,21,,,,,,,,,,,,,,,30
2017,320302,320341004,08,21,,,30,,,,30,,,,,,,,30
2017,320302,320341004,09,21,,,30,,,,30,,,,,,,,
2017,320302,320341004,10,21,,,,,,,30,,,30,,,,,30
2017,320302,320341004,11,21,,,,,,,,30,,,,,,,
2017,320302,320341004,12,21,,,,,,,,,,,,,,,
2017,320303,320341005,01,21,,,,,,,,,,,,,,,
2017,320303,320341005,02,21,,,,,,,,,,,,,,,
2017,320303,320341005,03,21,,,,,,,,,,,,,,,
2017,320303,320341005,04,21,,,,,,,,,,,,,,,
2017,320303,320341005,05,21,,,,,,,,,,,,,,,
2017,320303,320341005,06,21,,,,,,,,,,,,,,,
2017,320303,320341005,07,21,,,,,,,,,,,,,,,
2017,320303,320341005,08,21,,,,,,,,,,,,,,,
2017,320303,320341005,09,21,,,,,,,,,,,,,,,
2017,320303,320341005,10,21,,,,,,,,,,,,,,,
2017,320303,320341005,11,21,,,,,,,,,,,,,,,
2017,320303,320341005,12,21,,,,,,,,,,,,,,,
2017,320303,320351006,01,21,,,,,,,,30,30,10,30,,,,
2017,320303,320351006,02,21,,,,,,,,,28,,28,,,,
2017,320303,320351006,03,21,,,,,,,,,30,,30,,,,
2017,320303,320351006,04,21,,,,,,,,,30,,,,,,
2017,320303,320351006,05,21,,,,,,,,,,,30,,,20,
2017,320303,320351006,06,21,,,,,,,,30,,,30,,,,
2017,320303,320351006,07,21,,,,,,,,,,,,,,,
2017,320303,320351006,08,21,,,,,,,,,,,,,,,
2017,320303,320351006,09,21,,,30,,,,,,30,,,,,,
2017,320303,320351006,10,21,,,,,,,,,30,,,,,,
2017,320303,320351006,11,21,,,30,,,,,,30,,,,,,30
2017,320303,320351006,12,21,,,,,,,,,30,,,,,,30
2017,320304,320341007,01,21,,,,,,,,,,,,,,,
2017,320304,320341007,02,21,,,,,,,,,28,,,,,,
2017,320304,320341007,03,21,,,,,,,,,30,,,,,,
2017,320304,320341007,04,21,,,,,,,,,30,,,,,,
2017,320304,320341007,05,21,,,,,,,,,30,,,,,,
2017,320304,320341007,06,21,,,,,,,,30,,,,,,,
2017,320304,320341007,07,21,,,,,,,,,30,,,,,,
2017,320304,320341007,08,21,,,,,,,,,,,,,,,
2017,320304,320341007,09,21,,,,,,,,,30,,,,,,
2017,320304,320341007,10,21,,,,,,,,,30,,,,,,
2017,320304,320341007,11,21,,,,,,,,,30,,,,,,
2017,320304,320341007,12,21,,,,,,,,,,,,,,,
2017,320304,320342008,01,21,,,,,,,,,,,,,,,
2017,320304,320342008,02,21,,,,,,,,,,,,,,,
2017,320304,320342008,03,21,,,,,,,,,,,,,,,
2017,320304,320342008,04,21,,,,,,,,,,,,,,,
2017,320304,320342008,05,21,,,,,,,,,,,,,,,
2017,320304,320342008,06,21,,,,,,,,,,,,,,,
2017,320304,320342008,07,21,,,,,,,,,,,,,,,
2017,320304,320342008,08,21,,,,,,,,,,,,,,,
2017,320304,320342008,09,21,,,,,,,,,,,,,,,
2017,320304,320342008,10,21,,,,,,,,,,,,,,,
2017,320304,320342008,11,21,,,,,,,,,,,,,,,
2017,320304,320351009,01,21,,,,,,,,,30,,,,,,
2017,320304,320351009,02,21,,,,,,,,,28,,28,,,,
2017,320304,320351009,03,21,,,,,,,,,30,,,,,,
2017,320304,320351009,04,21,,,,,,,,,30,,,,,,
2017,320304,320351009,05,21,,,,,,,,,30,,,,,,
2017,320304,320351009,06,21,,,,,,,,,30,,,,,,
2017,320304,320351009,07,21,,,,,,,,,,,,,,,
2017,320304,320351009,08,21,,,30,,,,,,30,,,,,,
2017,320304,320351009,09,21,,,,,,,,,30,,,,,30,
2017,320304,320351009,10,21,,,,,,,,,30,,,,,30,
2017,320304,320351009,11,21,,,,,,,,,30,,,,,,
2017,320304,320351009,12,21,,,,,,,,,30,,,,,,
2017,320304,320351010,01,21,,,,,,,,,30,,,,,,
2017,320304,320351010,02,21,,,,,,,,,,,,,,,
2017,320304,320351010,03,21,,,,,,,,,,,,,,,
2017,320304,320351010,04,21,,,,,,,,,,,,,,,
2017,320304,320351010,05,21,,,,,,,,,,,,,,,
2017,320304,320351010,06,21,,,,,,,,,,,,,,,
2017,320304,320351010,07,21,,,,,,,,,,,,,,,
2017,320304,320351010,08,21,,,,,,,,,,,,,,,
2017,320304,320351010,09,21,,,30,,,,,,30,,,,,,
2017,320304,320351010,10,21,,,30,,,,,,30,,,,,,
2017,320304,320351010,11,21,,,,,,,,,,,,,,,
2017,320304,320351010,12,21,,,,,,,,,,,,,,,
2017,320304,320351040,01,21,,,,,,,,,,,,,,,
2017,320304,320351040,02,21,,,,,28,,,,,,,,,,
2017,320304,320351040,03,21,,,,,30,,,,,,,,,,
2017,320304,320351040,04,21,,,,,,,,,,,,,,,
2017,320304,320351040,05,21,,,,,,,,,,,,,,,
2017,320304,320351040,06,21,,,,,,,,,,,,,,,
2017,320304,320351040,07,21,,,,,,,,,,,,,,,
2017,320304,320351040,08,21,,,,,,,,,,,,,,,
2017,320304,320351040,09,21,,,,,,,,,,,,,,,
2017,320304,320351040,10,21,,,,,,,,,,,,,,,
2017,320304,320351040,11,21,,,,,,,,,,,,,,,
2017,320304,320351040,12,21,,,,,,,,,,,,,,,
2017,320305,320341011,01,21,,,,,,,,,30,,,,,,
2017,320305,320341011,02,21,,,,,,,,,30,,,,,,
2017,320305,320341011,03,21,,,,,,,,,30,,,,,,
2017,320305,320341011,04,21,,,,,,,,,30,,,,,,
2017,320305,320341011,05,21,,,,,,,,,30,,,,,,30
2017,320305,320341011,06,21,,,,,,,,,30,,,,,,30
2017,320305,320341011,07,21,,,,,,,,,30,,,,,,
2017,320305,320341011,08,21,,,,,,,,,30,,,,,,
2017,320305,320341011,09,21,,,,,,,,,30,,,,,,
2017,320305,320341011,10,21,,,,,,,,,30,,,,,,30
2017,320305,320341011,11,21,,,,,,,,,30,,,,,,
2017,320305,320341011,12,21,,,,,,,,,30,,,,,,
2017,320306,320341012,01,21,,,,,,,,,30,,,,,,
2017,320306,320341012,02,21,,,,,,,,,28,,,,,,
2017,320306,320341012,03,21,,,,,,,,,30,,,,,,
2017,320306,320341012,04,21,,,,,,,,,30,,,,,,
2017,320306,320341012,05,21,15,,,,,,,,,,30,,,,
2017,320306,320341012,06,21,,,,,,,30,,30,,30,,,,
2017,320306,320341012,07,21,,,,,,,30,,,,30,,,,30
2017,320306,320341012,08,21,,,,,,,30,,,,,,,,
2017,320306,320341012,09,21,,,,30,,,30,,,,,,,,
2017,320306,320341012,10,21,,,,,,,,,,,,,,,
2017,320306,320341012,11,21,,,,,,,,,,,,,,,
2017,320306,320341012,12,21,,,,,,,20,,20,,,,,,
2017,320306,320351013,01,21,,,,,,,,,,,,,,,
2017,320306,320351013,02,21,,,,,,,,,,30,,,,,
2017,320306,320351013,03,21,,,,,,,,,,30,,,,,
2017,320306,320351013,04,21,,,,,,,,,,30,,,,,
2017,320306,320351013,05,21,,,,,,,,,,30,,,,,
2017,320306,320351013,06,21,,,,,,,,,,30,,,,,
2017,320306,320351014,01,21,,,,30,30,,,,30,30,,30,30,30,
2017,320306,320351014,02,21,0,0,,,,,,,,,,,,,
2017,320306,320351014,03,21,,,,,,,,,30,,,,,,
2017,320306,320351014,04,21,,,,,,,,,30,,,,,,
2017,320306,320351014,05,21,,,,,,,,,,,,,,,
2017,320306,320351014,06,21,,,,,,,,,,,,,,,
2017,320306,320351014,07,21,10,30,8,,12,30,,4,,,,,,,
2017,320306,320351014,08,21,,,,,,,,,,,,,,,
2017,320306,320351014,09,21,,,,,,,,,,30,,,,,
2017,320306,320351014,10,21,,,,,,,,,,30,,,,,
2017,320306,320351014,11,21,,,,,,,,,,,,,,,
2017,320306,320351014,12,21,,,,,,,,,,,,,,,
2017,320307,320341015,01,21,,,,,,,,,,,,,,,
2017,320307,320341015,02,21,,,,,,,,,,,,,,,
2017,320307,320341015,03,21,,,,,,,,,,,,,,,
2017,320307,320341015,04,21,,,,,,,,,,,,,,,
2017,320307,320341015,05,21,,,,,,,,,,,,,,,
2017,320307,320341015,06,21,,,,,,,,,,,,,,,
2017,320307,320341015,07,21,,,,,,,,,,,,,,,
2017,320307,320341015,08,21,,,,,,,,,,,,,,,
2017,320307,320341015,09,21,,,,,,,,,,,,,,,
2017,320307,320341015,10,21,,,,,,,,,30,,,,,,30
2017,320307,320341015,11,21,,,,,,,,,,,,,,,
2017,320307,320341015,12,21,,,,,,,,,,,,,,,
2017,320307,320351016,01,21,,,,,,,,,30,,30,,,30,
2017,320307,320351016,02,21,,,,,,,,,28,,28,,,,
2017,320307,320351016,03,21,,,,,,,,,30,30,,,,,
2017,320307,320351016,04,21,,,,,,,,,30,,,,,,
2017,320307,320351016,05,21,,,,,,,,,30,,,,,,
2017,320307,320351016,06,21,,,,,,,,,30,,,,,,
2017,320307,320351016,07,21,,,,,,,30,,30,,,,,,
2017,320307,320351016,08,21,,,,,,,,,30,,,,,,
2017,320307,320351016,09,21,,,,,,,,,30,,,,,30,
2017,320307,320351016,10,21,,,,,,,,,30,30,,,,30,
2017,320307,320351016,11,21,,,,,,,,,,,,,,,
2017,320307,320351016,12,21,,,,30,,,,,,,,,,,
2017,320308,320341017,01,21,,,,,,,,,,,,,,,
2017,320308,320341017,02,21,,,,,,,,,30,,,,,,
2017,320308,320341017,03,21,,,,,,,,,30,,,,,,
2017,320308,320341017,04,21,,,,,,,,,30,,,,,,
2017,320308,320341017,05,21,,,,,,,,,30,,,,,,
2017,320308,320341017,06,21,,,,,,,,,30,,,,,,
2017,320308,320341017,07,21,,,,,,,,,30,,,,,,
2017,320308,320341017,08,21,,,,,,,15,,30,,,,,,
2017,320308,320341017,09,21,,,,30,15,,30,,30,,,,,,30
2017,320308,320341017,10,21,,,,,,,,,30,,,,,,
2017,320308,320341017,11,21,,,,,,,,,30,,,,,,
2017,320308,320341017,12,21,,,,,,,,,,,,,,,
2017,320309,320341018,01,21,,,,,,,,,30,,,,,,
2017,320309,320341018,02,21,,,,,,,28,,28,,,,,,
2017,320309,320341018,03,21,,,,,,,,,30,,,,,,
2017,320309,320341018,04,21,,,,,,,,,30,,,,,,
2017,320309,320341018,05,21,,,,,,,,30,,,,,,,
2017,320309,320341018,06,21,,,,,,,,,30,,,,,,
2017,320309,320341018,07,21,,,,,,,,,30,,,,,,
2017,320309,320341018,08,21,,,,,,,,,30,,,,,,
2017,320309,320341018,09,21,,,,,,,30,,30,,,,,,
2017,320309,320341018,10,21,,,,,,,,,,,,,,,
2017,320309,320341018,11,21,,,,,,,,,,,,,,,
2017,320309,320341018,12,21,,,,,,,,,,,,,,,
2017,320309,320351019,01,21,,,,30,,,,,30,,,,,,
2017,320309,320351019,02,21,,,,30,,,,,30,,,,,,
2017,320309,320351019,03,21,,,,30,,,,,30,,,,,,
2017,320309,320351019,04,21,,,,30,,,30,,30,,,,,,
2017,320309,320351019,05,21,,,,30,,,30,,,,,,,,
2017,320309,320351019,06,21,,,,30,,,30,,30,,,,,,
2017,320309,320351019,07,21,,,,30,,,30,,30,,,,,,
2017,320309,320351019,08,21,,,,30,,,30,,30,,,,,,
2017,320309,320351019,09,21,,,,30,,,30,,30,,,,,,
2017,320309,320351019,10,21,,,,30,,,30,,,,,,,,
2017,320309,320351019,11,21,,,,30,,,30,,30,,,,,,
2017,320309,320351019,12,21,,,,30,,,,,30,,,,,,
2017,320309,320351020,01,21,,,,30,,,,,30,,30,,,,
2017,320309,320351020,02,21,,,,30,,,,,,,,,,,
2017,320309,320351020,03,21,,,,30,,,,,30,,,,,,
2017,320309,320351020,04,21,,,,30,,,,,30,,,,,,
2017,320309,320351020,05,21,,,,,,,,,30,,,,,,
2017,320309,320351020,06,21,,,,,,,,,30,,,,,,
2017,320309,320351020,07,21,,,,,,,,,30,,,,,,
2017,320309,320351020,08,21,,,,,,,,,30,,,,,,
2017,320309,320351020,09,21,,,,,,,,,30,,,,,,
2017,320309,320351020,10,21,,,,,,,,,30,,,,,,
2017,320309,320351020,11,21,,,,,,,,,30,,30,,,,
2017,320309,320351020,12,21,,,,,,,,,30,,30,,,,
2017,320309,320351021,01,21,,,,,,,,,30,,,,,,
2017,320309,320351021,02,21,,,,,,,30,,30,,,,,,
2017,320309,320351021,03,21,,,,,,,,,30,,,,,,
2017,320309,320351021,04,21,,,,,,,,,30,,,,,,
2017,320309,320351021,05,21,,,,,,,,30,,,,,,,
2017,320309,320351021,06,21,,,30,,,,,,30,,,,,,
2017,320309,320351021,07,21,,,,,,,,,30,,,,,,
2017,320309,320351021,08,21,,,30,,,,,,30,,,,,,
2017,320309,320351021,09,21,,,30,,,,,,30,,,,,,
2017,320309,320351021,10,21,,,30,,,,,,30,,,,,,
2017,320309,320351021,11,21,,,,,,,,,30,,,,,,
2017,320309,320351021,12,21,,,,,,,,,30,,,,,,
2017,320309,320351022,01,21,,,,30,,,,,30,,,,,,
2017,320309,320351022,02,21,,,,28,,,,,28,,,,,,
2017,320309,320351022,03,21,,,,30,,,,,30,,,,,,30
2017,320309,320351022,04,21,,,,30,,,,,30,,,,,,30
2017,320309,320351022,05,21,,,,30,,,,,30,,,,,,30
2017,320309,320351022,06,21,,,,30,,,,,30,,,,,,30
2017,320309,320351022,07,21,,,,30,,,,,30,,,,,,30
2017,320309,320351022,08,21,,,,30,,,,,30,,,,,,30
2017,320309,320351022,09,21,0,,,,,,,,,,,,,,
2017,320309,320351022,10,21,,,,20,,,,,20,,,,,,
2017,320309,320351022,11,21,,,,,,,,,,,,,,,
2017,320309,320351022,12,21,,,,,,,,,,,,,,,
2017,320309,320351023,01,21,,,,,,,,,30,,30,,,,
2017,320309,320351023,02,21,,,,,,,,,28,0,28,,,,
2017,320309,320351023,03,21,,,,,,,,,30,,30,,,,
2017,320309,320351023,04,21,0,,,,,,,,,,,,,,
2017,320309,320351023,05,21,,,,,,,,,30,,30,,,,
2017,320309,320351023,06,21,,,,,,,,,30,,30,,,,
2017,320309,320351023,07,21,,,,,,,,,30,,30,,,,
2017,320309,320351023,08,21,,,,,,,,30,,,30,,,,30
2017,320309,320351023,09,21,,,,,,,,,,,,,,,
2017,320309,320351023,11,21,,,,,,,,,,,,,,,
2017,320309,320351024,01,21,,,,,,,,,30,,,,,,
2017,320309,320351024,02,21,,,,30,,,,,30,,,,,30,
2017,320309,320351024,03,21,,,,30,,,,,30,,,,,30,
2017,320309,320351024,04,21,,,,30,,,,,30,,,,,,
2017,320309,320351024,05,21,,,,30,,,,,30,,,,,,
2017,320309,320351024,06,21,,,,,,,,,,,,,,,
2017,320309,320351024,07,21,,,,30,,,,,30,,,,,,
2017,320309,320351024,08,21,,,,30,,,,,30,,,,,,
2017,320309,320351024,09,21,,,,30,,,,,30,,,,,,
2017,320309,320351024,10,21,,,,,30,,,,30,,,,,,
2017,320309,320351024,11,21,,,,30,,,,,30,,,,,,
2017,320309,320351024,12,21,,,,,30,,,,30,,,,,,
2017,320310,320341025,01,21,,,,,,,,,30,,,,,,
2017,320310,320341025,02,21,,,,,,,,,28,,,,,,
2017,320310,320341025,03,21,,,,,,,,,30,,,,,,
2017,320310,320341025,04,21,,,,,,,,,30,,,,,,
2017,320310,320341025,05,21,,,,,,,,,30,,,,,,
2017,320310,320341025,06,21,,,,,,,,,30,,,,,,
2017,320310,320341025,07,21,,,,,,,,,30,,,,,,
2017,320310,320341025,08,21,,,,,,,,,30,,,,,,
2017,320310,320341025,09,21,,,,,,,,,,,,,,,
2017,320310,320341025,10,21,,,,,,,20,,,,,,,,
2017,320310,320341025,11,21,,,,,,,30,,,,,,,,
2017,320310,320341025,12,21,,,,,,,21,,,,,,,,
2017,320310,320351026,01,21,,,,,,,,,30,,,,,,30
2017,320310,320351026,02,21,,,,,,,,,30,,,,,,30
2017,320310,320351026,03,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,04,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,05,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,06,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,07,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,08,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,09,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,10,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,11,21,,,,30,,,,,30,,,,,,30
2017,320310,320351026,12,21,,,,,,,,,,,,,,,30
2017,320310,320351027,01,21,,,,,,,,0,30,,,,,,
2017,320310,320351027,02,21,,,,,,,,,28,,,,,,
2017,320310,320351027,03,21,,,,,,,,,30,,,,,,
2017,320310,320351027,04,21,,,,,,,,,30,,,,,,
2017,320310,320351027,05,21,,,,,,,,,30,,,,,,
2017,320310,320351027,06,21,,,,,,,,30,,,,,,,
2017,320310,320351027,07,21,,,,,,,30,,30,,,,,,
2017,320310,320351027,08,21,,,,,,,30,,30,,,,,,
2017,320310,320351027,09,21,,,,,,,30,,30,,,,,,
2017,320310,320351027,10,21,,,,,,,,,30,,,,,,
2017,320310,320351027,11,21,,,,,,,30,,30,,,,,,
2017,320310,320351027,12,21,,,,,,,,,,,,,,,
2017,320311,320341028,01,21,,,,,,,,,,,,,,,
2017,320311,320341028,02,21,,,19,,,,20,,28,,,,,,
2017,320311,320341028,03,21,,,,,,,,,30,,,,,,
2017,320311,320341028,04,21,,,,,,,,,,,,,,,
2017,320311,320341028,05,21,,,,,,,,,,,,,,,
2017,320311,320341028,06,21,,,,,,,,,,,,,,,
2017,320311,320341028,07,21,,,,,,,,,,,,,,,
2017,320311,320341028,08,21,,,,,,,,,,,,,,,
2017,320311,320341028,09,21,,,,,,,,,,,,,,,7
2017,320311,320341028,10,21,,,,,,,,,,,,,,,30
2017,320311,320341028,11,21,,,,,,,,,,,,,,,
2017,320311,320351029,01,21,,,,,,,,30,30,,30,,,,
2017,320311,320351029,02,21,,,,,,,,,28,,28,,,,
2017,320311,320351029,03,21,,,,30,,,,,30,,30,,,,30
2017,320311,320351029,04,21,,,,30,,,,,30,,30,,,30,
2017,320311,320351029,05,21,,,,30,,,,,30,,30,,,,30
2017,320311,320351029,06,21,,,,,,,,,,,,,,,
2017,320311,320351029,07,21,,,,,10,,,,30,,30,,,,
2017,320311,320351029,08,21,,,,,,,,,30,,30,,,,30
2017,320311,320351029,09,21,,,10,,,,,,30,10,30,,,,30
2017,320311,320351029,10,21,,,30,,,,,,30,30,,,15,,30
2017,320311,320351029,11,21,,,,,,,,,30,,,,,,
2017,320311,320351029,12,21,,,,10,,,,,30,,,,,,
2017,320311,320351030,01,21,,,30,30,,30,,30,,,,,,,
2017,320311,320351030,02,21,,,28,,,28,,28,,,,,,,
2017,320311,320351030,03,21,,,,30,,30,,30,,30,,,,,
2017,320311,320351030,04,21,,,,30,,30,,30,,30,,,,,
2017,320311,320351030,06,21,,30,,30,,30,,,30,30,,,,,
2017,320311,320351030,07,21,,30,,30,,30,,,30,30,,30,,30,
2017,320311,320351030,08,21,,30,,30,,30,,,30,30,,,,30,
2017,320311,320351030,09,21,,,,,,,30,,30,30,,,,,
2017,320311,320351030,10,21,,,,,,,30,,30,30,,,,,
2017,320311,320351030,11,21,,,,,,,30,,30,,,,,,
2017,320311,320351030,12,21,,,,,,,30,,30,,,,,,
2017,320311,320352041,01,21,,,,,,,,,,,,,,,
2017,320311,320352041,02,21,,,,,,,,,,,,,,,
2017,320311,320352041,03,21,,,,,,,,,,,,,,,
2017,320311,320352041,04,21,,,,,,,,,,,,,,,
2017,320311,320352041,05,21,,,,,,,,,,,,,,,
2017,320311,320352041,06,21,,,,,,,,,,,,,,,
2017,320311,320352041,07,21,,,,,,,,,,,,,,,
2017,320311,320352041,08,21,,,,,,,,,,,,,,,
2017,320311,320352041,09,21,,,,,,,,,,,,,,,
2017,320311,320352041,10,21,,,,,,,,,,,,,,,
2017,320311,320352041,11,21,,,,,,,,,,,,,,,
2017,320311,320352041,12,21,,,,,,,,,,,,,,,
2017,320312,320341031,01,21,,,,30,,,30,,30,,,,,,
2017,320312,320341031,02,21,,,,28,,,28,,28,,,,,,28
2017,320312,320341031,03,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,04,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,05,21,,,,,,,,,,,,,,,
2017,320312,320341031,06,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,07,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,08,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,09,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,10,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,11,21,,,,30,,,,,30,,,,,,
2017,320312,320341031,12,21,,,,30,,,,,30,,,,,,
2017,320312,320351032,01,21,,,,,,,,,,,,,,,
2017,320312,320351032,02,21,,,,,,,,,,,,,,,
2017,320312,320351032,03,21,,,,,,,,,,,,,,,
2017,320312,320351032,04,21,,,,,,,,,,,,,,,
2017,320312,320351032,05,21,,,,,,,,,,,,,,,
2017,320312,320351032,06,21,,,,,,,,,,,,,,,
2017,320312,320351032,07,21,,,,,,,,,,,,,,,
2017,320312,320351032,08,21,,,,,,,,,,,,,,,
2017,320312,320351032,09,21,,,,,,,,,,,,,,,
2017,320312,320351032,10,21,,,,,,,,,,,,,,,
2017,320312,320351032,11,21,,,,,,,,,,,,,,,
2017,320312,320351032,12,21,,,,,,,,,,,,,,,
2017,320313,320341033,01,21,,30,,30,,,,,30,,30,10,,,30
2017,320313,320341033,02,21,,28,,28,,,,,28,,,,,28,28
2017,320313,320341033,03,21,,30,,30,,,,,30,,,,,30,30
2017,320313,320341033,04,21,,30,,30,,,,30,30,,,,,30,30
2017,320313,320341033,05,21,30,30,,30,,,30,,30,,,,,,
2017,320313,320341033,06,21,,30,,30,,,30,,30,,,,,,30
2017,320313,320341033,07,21,,30,,30,,,30,,30,,,,,,30
2017,320313,320341033,08,21,,30,,30,,,30,,30,30,,,,,30
2017,320313,320341033,09,21,,,,30,,,30,,30,30,,,,,30
2017,320313,320341033,10,21,,7,,,,,23,23,5,20,,,20,,23
2017,320313,320341033,11,21,,,,,,,,,,,,,,,
2017,320313,320341033,12,21,,,,30,,,,,10,,,,,,
2017,320313,320351034,01,21,,,,,,,,,,,,,,,
2017,320313,320351034,02,21,,,,,,,,,28,,,,,,
2017,320313,320351034,03,21,,,,,,,,,30,,,,,,
2017,320313,320351034,04,21,,,,,,,,,30,,,,,,
2017,320313,320351034,05,21,,,,,,,,,,,,,,,
2017,320313,320351034,06,21,,,,,,,,,30,,,,,,
2017,320313,320351034,07,21,,,,,,,,,30,,,,,,
2017,320313,320351034,08,21,,,,,,,30,,30,,,,,,
2017,320313,320351034,09,21,,,,,,,30,30,30,,,,,,
